generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
46,8.94019,0.124419,2.55844,0.176375,2.09216,8,14,0,4
47,9.09212,0.124419,2.55844,0.176228,2.09216,8,14,0,4
48,9.24903,0.124419,2.55844,0.181886,2.09216,8,14,0,4
49,9.45338,0.124419,2.55844,0.176724,2.09216,8,14,0,4
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.565249,0.00484985,2.8385,0.227078,2.33047,17,44,0,6
1,0.892917,0.00287146,2.9176,0.00869356,2.73729,19,50,0,8
2,1.18553,0.00287105,2.91643,0.00489875,2.7776,19,40,0,8
3,1.4434,0.00274833,2.99694,0.00367047,2.9176,20,40,0,8
4,1.77994,0.002029,3.09315,0.00318236,2.79269,19,39,0,8
5,2.18391,0.00177994,3.15949,0.0028709,2.91763,19,39,0,8
6,2.4888,0.00171771,3.21128,0.00286914,3.01429,19,39,0,8
7,2.87296,0.00153958,3.26275,0.00202929,3.09305,21,42,0,8
8,3.30314,0.00153772,3.26374,0.00177955,3.26275,26,50,0,9
9,3.77623,0.00153772,3.26374,0.00159043,3.21704,24,48,0,8
10,4.24181,0.00149882,3.30753,0.00159043,3.21704,24,48,0,8
11,4.78522,0.00149882,3.30753,0.00159043,3.21704,24,48,0,8
12,5.25093,0.0014891,3.31001,0.00159043,3.21704,24,48,0,8
13,5.74114,0.0014891,3.31001,0.00162297,3.21704,24,48,0,8
14,6.23473,0.0014891,3.31001,0.00159043,3.21704,25,49,0,9
15,6.65632,0.0014891,3.31001,0.00159043,3.21704,24,48,0,9
16,7.12273,0.0014891,3.31001,0.00159043,3.21704,24,48,0,8
17,7.655,0.0014891,3.31001,0.00159043,3.26238,26,50,0,9
18,8.14648,0.0014891,3.31001,0.00159043,3.21704,24,48,0,9
19,8.65608,0.0014891,3.31001,0.00159043,3.21704,24,48,0,8
20,9.27746,0.0014891,3.31001,0.00159043,3.21704,24,48,0,9
21,9.80942,0.0014891,3.31001,0.00159043,3.21704,24,48,0,8
22,10.3275,0.0014891,3.31001,0.00159043,3.21704,25,49,0,9
23,10.8126,0.0014891,3.31001,0.00159043,3.21704,24,48,0,8
24,11.3135,0.0014891,3.31001,0.00159043,3.21704,24,48,0,8
25,11.8136,0.00130051,3.31926,0.00159043,3.21704,24,48,0,8
26,12.3991,0.00130051,3.31926,0.00152437,3.26238,26,50,0,9
27,12.9863,0.00130051,3.31926,0.00144086,3.26718,27,54,0,10
28,13.5562,0.00130051,3.31926,0.00144086,3.26238,26,52,0,9
29,14.176,0.00130051,3.31926,0.00144086,3.26718,27,54,0,10
30,14.7681,0.00130051,3.31926,0.00144086,3.26718,27,54,0,10
31,15.4522,0.00130051,3.31926,0.00144086,3.26238,26,52,0,9
32,16.2732,0.00130051,3.31926,0.00152437,3.26238,26,50,0,9
33,16.9952,0.00130051,3.31926,0.00152437,3.26238,26,50,0,9
34,17.6891,0.00130051,3.31926,0.00152437,3.26238,26,50,0,9
35,18.3006,0.00130051,3.31926,0.00152437,3.26238,26,50,0,9
36,18.9653,0.00130051,3.31926,0.00152437,3.26238,26,50,0,9
37,19.5516,0.00130051,3.31926,0.00152437,3.26238,26,50,0,9
38,20.1505,0.00130051,3.31926,0.00152437,3.26238,26,50,0,9
39,20.8689,0.00130051,3.31926,0.00148262,3.26718,27,54,0,10
40,21.5629,0.00130051,3.31926,0.00144086,3.26718,27,54,0,9
41,22.3143,0.00130051,3.31926,0.00152437,3.26238,26,50,0,9
42,23.158,0.00130051,3.31926,0.00144086,3.26718,27,54,0,10
43,24.0067,0.00130051,3.31926,0.00144086,3.26718,27,54,0,10
44,24.8556,0.00130051,3.31926,0.00144086,3.26718,28,57,0,10
45,25.559,0.00130051,3.31926,0.00144086,3.26718,27,54,0,9
46,26.0991,0.00130051,3.31926,0.00144086,3.26718,27,54,0,10
47,26.715,0.00130051,3.31926,0.00144086,3.26238,26,50,0,9
48,27.4155,0.00130051,3.31926,0.00144086,3.26718,27,54,0,9
49,28.1649,0.00130051,3.31926,0.00144086,3.26718,27,54,0,10
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.46949,0.340925,1.77815,0.538945,1.13409,14,50,2,5
1,0.63953,0.329231,1.82974,0.470565,2.29951,11,34,2,3
2,0.79281,0.282303,2.87255,0.404591,1.10988,10,36,2,3
3,0.938049,0.282303,2.87255,0.451647,1.31882,9,32,2,3
4,1.08138,0.282303,2.87255,0.41783,1.31882,9,33,2,3
5,1.18497,0.235238,2.76344,0.410918,1.75935,9,36,2,4
6,1.27368,0.235238,2.76344,0.354753,2.73057,10,36,2,3
7,1.36219,0.235238,2.76344,0.343068,2.58761,9,28,2,3
8,1.45502,0.235238,2.76344,0.354157,1.75935,8,28,2,3
9,1.5491,0.235238,2.76344,0.362969,2.58761,9,28,2,3
10,1.69199,0.235238,2.76344,0.345387,1.75935,8,28,2,3
11,1.82138,0.234919,2.77276,0.344973,2.57535,7,27,2,3
12,1.92087,0.234919,2.77276,0.345688,2.57535,7,26,2,3
13,2.04363,0.234919,2.77276,0.345688,1.81492,8,28,2,3
14,2.14317,0.234919,2.77276,0.345688,1.81492,8,28,2,3
15,2.22886,0.234919,2.77276,0.326283,1.81492,8,28,2,3
16,2.34297,0.234919,2.77276,0.326283,1.81492,8,28,2,3
17,2.47651,0.234919,2.77276,0.344547,2.60601,9,28,2,3
18,2.62772,0.234875,2.77427,0.344807,1.81492,8,28,2,3
19,2.77108,0.234875,2.77427,0.345688,2.60601,9,32,2,3
20,2.87896,0.234875,2.77427,0.345688,1.81492,8,28,2,3
21,3.04616,0.234875,2.77427,0.351611,1.80434,6,20,0,2
22,3.18751,0.234875,2.77427,0.351611,1.80434,6,19,1,2
23,3.3058,0.234875,2.77427,0.345688,2.57535,7,20,2,2
24,3.48502,0.234875,2.77427,0.345688,2.57535,7,20,2,2
25,3.62877,0.234875,2.77427,0.345688,2.57535,7,20,2,2
26,3.74575,0.234875,2.77427,0.345688,2.57535,7,20,2,2
27,3.8584,0.234875,2.77427,0.345688,2.57535,7,20,2,2
28,3.97609,0.234875,2.77427,0.345688,2.57535,7,20,2,2
29,4.08138,0.234875,2.77427,0.345688,2.57535,7,20,2,2
30,4.19264,0.234875,2.77427,0.365813,2.57535,7,20,2,2
31,4.29618,0.234875,2.77427,0.345688,2.57535,7,20,2,2
32,4.42706,0.234875,2.77427,0.37143,2.57535,7,20,2,2
33,4.58542,0.234875,2.77427,0.37181,2.57535,7,20,2,2
34,4.70567,0.234875,2.77427,0.344834,1.81492,8,20,2,2
35,4.82307,0.234875,2.77427,0.371784,2.57535,7,20,2,2
36,4.93794,0.234875,2.77427,0.345688,2.57535,7,20,2,2
37,5.05894,0.234875,2.77427,0.345688,2.57535,7,20,2,2
38,5.1507,0.234875,2.77427,0.345688,2.57535,7,20,2,2
39,5.24851,0.234649,2.77285,0.345688,1.81492,8,20,2,2
40,5.33301,0.234649,2.77285,0.345688,1.81492,8,20,2,2
41,5.42591,0.234649,2.77285,0.345688,1.81492,8,20,2,2
42,5.51565,0.234649,2.77285,0.345688,1.81492,8,20,2,3
43,5.64113,0.234649,2.77285,0.345688,2.60601,9,24,2,3
44,5.80726,0.232928,2.77507,0.326283,2.60601,9,20,2,3
45,5.94285,0.232928,2.77507,0.340535,2.60601,9,20,2,3
46,6.11304,0.232922,2.77573,0.326283,2.60601,9,28,2,3
47,6.23723,0.231724,2.77396,0.326283,1.81492,8,20,2,3
48,6.3432,0.231724,2.77396,0.345018,1.81492,8,20,2,3
49,6.43532,0.231713,2.77407,0.340953,1.81492,8,28,2,3
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.517737,0.00516292,2.62342,0.0166174,2.33207,13,33,0,5
1,0.759543,0.00336161,2.90993,0.00900427,2.61999,10,28,0,5
2,1.10667,0.00287161,2.91751,0.00462789,2.61999,10,24,0,5
3,1.43184,0.00237302,3.01432,0.00366979,2.79392,13,26,0,5
4,1.77746,0.00237104,3.01429,0.0028723,2.91751,14,28,0,5
5,2.15046,0.0023459,3.02979,0.00287161,2.91751,14,28,0,5
6,2.47514,0.0023453,3.02944,0.00237302,3.01432,15,30,0,5
7,2.74137,0.00234373,3.03082,0.00237302,3.02979,17,38,0,6
8,2.99289,0.00223176,3.08617,0.00237302,3.01432,15,30,0,5
9,3.29417,0.00223176,3.08617,0.00237302,3.01432,15,32,0,6
10,3.63433,0.00223176,3.08617,0.00235845,3.02979,17,36,0,6
11,4.00939,0.00192451,3.15371,0.00235845,3.01432,15,32,0,6
12,4.49726,0.00192442,3.15354,0.0023459,3.01432,16,32,0,6
13,4.95247,0.00187188,3.21453,0.00213096,3.0932,18,36,0,6
14,5.40802,0.00187188,3.21453,0.00203048,3.0932,18,36,0,6
15,5.84243,0.0016555,3.26527,0.00203048,3.0932,18,36,0,6
16,6.27579,0.00165543,3.26508,0.00192451,3.15371,21,39,0,8
17,6.71378,0.00165543,3.26508,0.00187205,3.15371,20,38,0,8
18,7.20227,0.00165543,3.26508,0.00178482,3.2147,22,42,0,8
19,7.64588,0.0014891,3.31001,0.00169814,3.15973,22,43,0,8
20,8.09327,0.00136848,3.31401,0.00167682,3.15973,22,43,0,8
21,8.67102,0.00130051,3.31926,0.00152437,3.26527,25,46,0,9
22,9.31439,0.00130051,3.31926,0.0014891,3.26527,25,48,0,10
23,9.94386,0.00130051,3.31926,0.00144086,3.26238,26,50,0,10
24,10.5634,0.00130051,3.31926,0.00152437,3.26527,25,46,0,9
25,11.1634,0.00130051,3.31926,0.00152419,3.26238,26,50,0,10
26,11.7574,0.00130051,3.31926,0.00144086,3.26527,25,48,0,9
27,12.3751,0.00130051,3.31926,0.00144086,3.26527,25,48,0,9
28,12.9561,0.00130051,3.31926,0.00152431,3.26527,25,46,0,9
29,13.5675,0.00130051,3.31926,0.00144086,3.26527,25,48,0,9
30,14.0942,0.00130051,3.31926,0.0016555,3.26527,25,46,0,9
31,14.7134,0.00130051,3.31926,0.00152437,3.26238,26,50,0,10
32,15.3101,0.00130051,3.31926,0.00152437,3.26527,25,48,0,9
33,15.8181,0.00130051,3.31926,0.00144086,3.26238,26,50,0,10
34,16.3786,0.00130051,3.31926,0.00152437,3.26527,25,46,0,9
35,17.0076,0.00130051,3.31926,0.00144086,3.26238,26,50,0,10
36,17.601,0.00130051,3.31926,0.00150673,3.26527,25,46,0,9
37,18.2071,0.00130051,3.31926,0.00152422,3.26238,26,50,0,9
38,18.7941,0.00130051,3.31926,0.00150663,3.26527,25,48,0,9
39,19.378,0.00130051,3.31926,0.00136848,3.26527,25,48,0,9
40,19.9469,0.00130051,3.31926,0.00144086,3.26527,25,48,0,9
41,20.5297,0.00130051,3.31926,0.00152427,3.26527,25,48,0,9
42,21.0632,0.00130051,3.31926,0.00150221,3.26238,26,50,0,10
43,21.6383,0.00130051,3.31926,0.00144086,3.26527,25,46,0,9
44,22.2421,0.00130051,3.31926,0.00146498,3.26527,25,48,0,9
45,22.784,0.00130051,3.31926,0.00152413,3.26527,25,48,0,9
46,23.3348,0.00130051,3.31926,0.00152437,3.26527,25,46,0,9
47,23.9225,0.00130051,3.31926,0.00152422,3.26527,25,48,0,9
48,24.5687,0.00130051,3.31926,0.00144086,3.26527,25,46,0,9
49,25.1934,0.00130051,3.31926,0.00140467,3.26527,25,48,0,9
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.654148,0.00523627,2.46689,0.660845,2.50619,16,40,0,7
1,1.07647,0.00372179,2.61778,0.00932756,2.43078,17,56,0,6
2,1.57758,0.00372146,2.62489,0.00524046,2.46981,18,58,0,7
3,1.93435,0.00291658,2.73685,0.00523625,2.5928,18,58,1,6
4,2.28656,0.00291268,2.73266,0.00472393,2.5928,13,54,0,6
5,2.67913,0.00291268,2.73266,0.00389073,2.5928,12,52,0,5
6,3.05566,0.00265774,2.81614,0.00379405,2.4631,12,51,0,5
7,3.40033,0.00241243,2.81744,0.00451536,2.5928,12,54,0,5
8,3.68449,0.00206595,2.8891,0.0038,2.70861,13,66,0,5
9,3.9832,0.00206533,2.88968,0.00357822,2.70861,13,66,0,5
10,4.24768,0.00206533,2.88968,0.00343556,2.72839,16,81,0,6
11,4.50467,0.00206533,2.88968,0.00343556,2.79969,13,70,0,5
12,4.87004,0.00206533,2.88968,0.00343556,2.80041,16,89,0,6
13,5.13855,0.00206533,2.88968,0.00330405,2.80041,16,84,0,6
14,5.43257,0.00206533,2.88968,0.00301665,2.79983,14,80,0,5
15,5.7848,0.00206252,2.89123,0.00272925,2.79983,15,82,0,5
16,6.10055,0.00206252,2.89123,0.00272925,2.7952,13,70,0,5
17,6.42316,0.00206252,2.89123,0.00310735,2.79983,14,80,0,5
18,6.76078,0.00181392,2.94883,0.00276192,2.70789,11,62,0,5
19,7.14636,0.00181276,2.94986,0.00272925,2.88786,18,108,0,7
20,7.49861,0.00181276,2.94986,0.00272875,2.80041,16,84,0,6
21,7.90721,0.00181276,2.94986,0.00241481,2.81638,17,94,0,7
22,8.26421,0.00181016,2.9526,0.00206777,2.80041,16,89,0,6
23,8.56542,0.00180974,2.95325,0.0022453,2.80041,16,89,0,6
24,8.90885,0.00162554,3.0003,0.00206777,2.7952,13,75,0,5
25,9.30492,0.00161976,3.0022,0.00241481,2.80041,16,89,0,6
26,9.72377,0.00161976,3.0022,0.0019661,2.87376,17,103,0,7
27,10.0816,0.00161976,3.0022,0.00217386,2.87376,17,103,0,7
28,10.4781,0.00161976,3.0022,0.00218595,2.80041,16,91,0,6
29,10.8845,0.00161976,3.0022,0.00227974,2.80041,16,84,0,6
30,11.2597,0.00161976,3.0022,0.00227984,2.87376,17,103,0,7
31,11.6556,0.00161976,3.0022,0.00203342,2.80041,16,84,0,6
32,12.0335,0.00161976,3.0022,0.00206777,2.87376,17,98,0,7
33,12.4579,0.00161976,3.0022,0.00196612,2.93652,20,116,0,8
34,12.8305,0.00161706,3.00531,0.00206777,2.7952,13,75,0,5
35,13.2421,0.00161706,3.00531,0.00227995,2.88786,19,112,0,7
36,13.5862,0.00161706,3.00531,0.0019661,2.93652,20,116,0,8
37,13.9615,0.00160567,3.00805,0.0019661,2.79983,15,82,0,5
38,14.4494,0.00160567,3.00805,0.00202216,2.87376,17,103,0,7
39,14.8939,0.00160567,3.00805,0.0019661,2.93652,20,116,0,8
40,15.2808,0.00160567,3.00805,0.00201017,2.80041,16,84,0,6
41,15.6995,0.00160567,3.00805,0.00206777,2.88786,18,108,0,7
42,16.0499,0.00160567,3.00805,0.00206777,2.87376,17,103,0,7
43,16.4605,0.00160567,3.00805,0.0019661,2.88786,19,112,0,7
44,16.9344,0.00155669,3.04067,0.00194014,2.87376,17,103,0,7
45,17.4045,0.00155669,3.04067,0.00181392,2.88786,18,108,0,7
46,17.9076,0.00155669,3.04067,0.00175662,2.93652,20,116,0,8
47,18.3312,0.00155669,3.04067,0.0019661,2.80041,16,84,0,6
48,18.8319,0.00155669,3.04067,0.00177438,2.94883,21,126,0,8
49,19.2063,0.00155669,3.04067,0.0019661,2.80041,16,84,0,6
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.503395,0.404163,1.23928,0.625373,0.742697,13,35,2,5
1,0.649936,0.404163,1.23928,0.506245,2.57658,13,32,4,5
2,0.8083,0.404163,1.23928,0.481558,2.5978,12,29,2,4
3,0.980126,0.368636,1.43526,0.480798,1.19687,10,27,2,4
4,1.09723,0.368622,1.43607,0.481627,1.20363,9,23,2,3
5,1.24384,0.368622,1.43607,0.481627,1.22334,9,23,2,4
6,1.34431,0.368622,1.43607,0.481752,1.21883,6,18,0,3
7,1.5203,0.270188,1.6998,0.415166,1.20767,4,10,0,3
8,1.73408,0.270188,1.6998,0.410066,1.19702,4,10,0,3
9,1.93091,0.270188,1.6998,0.407809,1.2562,7,20,0,3
10,2.14355,0.270188,1.6998,0.368622,1.43607,10,31,1,3
11,2.36041,0.270188,1.6998,0.368622,1.43607,10,31,0,3
12,2.58757,0.270188,1.6998,0.409016,1.21919,9,29,0,3
13,2.78495,0.269329,1.70548,0.363665,1.43607,9,29,0,3
14,2.9862,0.269143,1.70859,0.361941,1.43607,10,31,0,3
15,3.14999,0.269143,1.70859,0.368911,1.43607,8,29,0,3
16,3.34117,0.269143,1.70859,0.408073,1.20767,4,12,0,3
17,3.49434,0.269143,1.70859,0.416081,1.20767,4,10,0,3
18,3.66425,0.264182,1.74354,0.408073,1.20767,4,10,0,2
19,3.82641,0.264182,1.74354,0.416081,1.01818,2,8,0,2
20,4.00022,0.264182,1.74354,0.434413,1.01818,2,8,0,2
21,4.16184,0.264182,1.74354,0.441829,1.01818,2,8,0,2
22,4.33256,0.264182,1.74354,0.416081,1.01818,2,8,0,2
23,4.49969,0.264182,1.74354,0.451681,1.01818,3,9,0,2
24,4.67528,0.264182,1.74354,0.416081,1.01818,3,9,0,2
25,4.89314,0.263978,1.73523,0.416081,1.20767,4,10,0,2
26,5.07893,0.263978,1.73523,0.412234,1.20767,4,10,0,2
27,5.29879,0.263978,1.73523,0.395293,1.20767,4,10,0,2
28,5.48824,0.263978,1.73523,0.383382,1.20767,4,10,0,2
29,5.64332,0.263978,1.73523,0.416081,1.01818,3,9,0,2
30,5.86669,0.263978,1.73523,0.416081,1.20767,4,10,0,2
31,6.08392,0.263978,1.73523,0.415844,1.20767,4,10,0,2
32,6.24854,0.263978,1.73523,0.416081,1.20767,4,10,0,2
33,6.45572,0.263978,1.73523,0.389863,1.20767,4,10,0,2
34,6.60712,0.263978,1.73523,0.364607,1.20767,4,10,0,2
35,6.79595,0.263978,1.73523,0.385001,1.20767,4,10,0,2
36,6.97468,0.263978,1.73523,0.416081,1.20767,4,10,0,2
37,7.15154,0.263978,1.73523,0.416081,1.20767,4,10,0,2
38,7.35569,0.263978,1.73523,0.416081,1.20767,4,10,0,2
39,7.60617,0.26127,1.76325,0.386718,1.20767,4,10,0,2
40,7.79153,0.26127,1.76325,0.416081,1.20767,4,10,0,2
41,7.95863,0.26127,1.76325,0.390511,1.20767,4,10,0,2
42,8.16759,0.261248,1.76419,0.363265,1.20767,4,18,0,2
43,8.3354,0.261248,1.76419,0.367899,1.20767,4,10,0,2
44,8.54741,0.261248,1.76419,0.363871,1.20767,4,10,0,2
45,8.74408,0.261248,1.76419,0.368076,1.20767,4,10,0,2
46,8.9511,0.261248,1.76419,0.365306,1.20767,4,10,0,2
47,9.13301,0.261248,1.76419,0.368437,1.20767,4,10,0,2
48,9.2858,0.261248,1.76419,0.416081,1.20767,4,10,0,2
49,9.46955,0.259734,1.73846,0.406431,1.20767,4,10,0,2
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.492771,0.329506,2.86729,0.526539,1.14308,14,27,2,5
1,0.664936,0.281958,2.84098,0.444415,1.15249,11,24,2,5
2,0.831196,0.281827,2.84475,0.381046,2.65812,11,22,0,5
3,0.99164,0.281827,2.84475,0.370011,2.88712,10,22,0,6
4,1.1548,0.281827,2.84475,0.37008,2.88231,12,22,0,6
5,1.27081,0.281827,2.84475,0.370188,2.88231,11,21,0,5
6,1.39822,0.281827,2.84475,0.331007,2.90078,12,22,0,6
7,1.5039,0.281827,2.84475,0.330758,2.9043,9,18,0,5
8,1.63033,0.281827,2.84475,0.331193,2.88258,8,16,0,4
9,1.75164,0.281825,2.84273,0.330913,2.89015,6,14,0,4
10,1.91694,0.281825,2.84273,0.331001,2.88712,5,11,0,2
11,2.10506,0.281825,2.84273,0.331025,2.90036,6,12,0,3
12,2.30411,0.281747,2.84335,0.331025,2.89015,6,12,0,3
13,2.45959,0.281747,2.84335,0.331187,2.88712,4,10,0,2
14,2.61083,0.281747,2.84335,0.332181,2.88712,4,10,0,2
15,2.74954,0.281734,2.84359,0.332181,2.88712,4,10,0,2
16,2.86928,0.281675,2.84473,0.332181,2.88712,4,10,0,2
17,2.9773,0.281675,2.84473,0.332181,2.88712,4,10,0,2
18,3.09624,0.281669,2.84492,0.332181,2.88712,4,10,0,2
19,3.21577,0.281669,2.84492,0.332181,2.88712,4,10,0,2
20,3.32117,0.281628,2.84625,0.332181,2.88712,5,14,0,3
21,3.45613,0.249615,2.28719,0.330749,2.88712,4,10,0,2
22,3.58822,0.249138,2.28917,0.331929,2.88712,4,10,0,2
23,3.75924,0.249138,2.28917,0.332181,2.88712,4,10,0,2
24,3.85913,0.249138,2.28917,0.332181,2.20978,4,10,0,3
25,3.97672,0.249138,2.28917,0.331025,2.20978,4,10,0,3
26,4.07078,0.249138,2.28917,0.332181,2.88712,4,10,0,2
27,4.14676,0.249138,2.28917,0.332181,2.88712,4,10,0,2
28,4.24035,0.249138,2.28917,0.332181,2.20978,4,10,0,3
29,4.34649,0.249138,2.28917,0.295916,2.27591,6,12,0,3
30,4.51,0.249138,2.28917,0.290299,2.27591,6,12,0,3
31,4.62439,0.249138,2.28917,0.290556,2.27591,6,12,0,3
32,4.73043,0.248916,2.29183,0.288522,2.27591,6,12,0,3
33,4.82714,0.248916,2.29183,0.288522,2.27591,6,12,0,3
34,4.92898,0.248916,2.29183,0.285894,2.27591,6,12,0,3
35,5.05736,0.248588,2.29743,0.288522,2.27591,6,12,0,3
36,5.15326,0.248582,2.29824,0.2868,2.27591,6,12,0,3
37,5.26358,0.248582,2.29824,0.285491,2.27591,6,12,0,4
38,5.41426,0.246599,2.27864,0.284595,2.27591,6,12,0,3
39,5.51703,0.246599,2.27864,0.291543,2.27591,6,12,0,3
40,5.63553,0.246599,2.27864,0.295916,2.27591,6,12,0,3
41,5.76536,0.245964,2.29583,0.251762,2.27591,6,12,0,3
42,5.87492,0.233193,2.27467,0.293347,2.20978,4,10,0,3
43,5.98707,0.233191,2.27478,0.287419,2.27591,6,12,0,3
44,6.12305,0.233191,2.27478,0.266276,2.27591,6,12,0,3
45,6.25692,0.233191,2.27478,0.277744,2.27591,6,12,0,3
46,6.37913,0.233176,2.27507,0.264526,2.27591,6,12,0,3
47,6.5258,0.233176,2.27507,0.279229,2.27591,6,12,0,3
48,6.67833,0.233176,2.27507,0.285055,2.27591,6,12,0,3
49,6.80709,0.233106,2.27119,0.251762,2.27591,6,12,0,3
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.532889,0.00468723,2.99412,0.59922,2.61685,14,28,2,3
1,0.783476,0.00339387,3.2059,0.00840783,2.98241,11,22,0,3
2,1.05171,0.0030808,3.29291,0.00475522,3.20715,11,22,0,3
3,1.3052,0.00266823,3.36284,0.00339675,3.20715,9,18,0,4
4,1.60044,0.00266785,3.3631,0.00339507,3.29566,11,20,0,5
5,1.86951,0.00227458,3.48853,0.00266887,3.20715,10,19,0,4
6,2.19592,0.00189913,3.59166,0.00266823,3.20715,10,19,0,4
7,2.52017,0.00189446,3.59005,0.00221327,3.49004,15,30,0,6
8,2.87425,0.00189446,3.59005,0.00221327,3.49004,15,30,0,6
9,3.27356,0.00189446,3.59005,0.00207211,3.54332,17,32,0,6
10,3.6926,0.00189446,3.59005,0.00207211,3.54332,17,32,0,6
11,4.09322,0.00189446,3.59005,0.00207211,3.54332,17,32,0,6
12,4.57445,0.00189446,3.59005,0.00198562,3.54332,17,32,0,6
13,4.98651,0.00188788,3.60082,0.00207211,3.54332,17,32,0,6
14,5.37773,0.00188701,3.59768,0.00207211,3.54332,17,32,0,6
15,5.76199,0.00178947,3.63761,0.00207211,3.54332,17,32,0,6
16,6.15967,0.00178935,3.6376,0.00198664,3.59166,18,36,0,6
17,6.61441,0.00178933,3.63787,0.00188961,3.59166,18,36,0,7
18,7.10136,0.00178933,3.63787,0.00189913,3.59166,18,36,0,6
19,7.51133,0.00178933,3.63787,0.00189913,3.59166,18,36,0,6
20,7.97974,0.00178597,3.64943,0.00184496,3.59166,18,36,0,6
21,8.3942,0.00171667,3.69634,0.00189913,3.59166,18,36,0,6
22,8.83178,0.00171626,3.69416,0.00189913,3.59166,18,36,0,6
23,9.30698,0.00171626,3.69416,0.00189913,3.59166,18,36,0,7
24,9.72202,0.00157725,3.72674,0.00189913,3.54332,17,32,0,6
25,10.2444,0.00152289,3.75762,0.00189118,3.54332,17,32,0,6
26,10.7026,0.00152289,3.75762,0.00178947,3.54332,17,32,0,6
27,11.219,0.00137114,3.82579,0.00189913,3.59166,18,36,0,6
28,11.7148,0.00137114,3.82579,0.00153361,3.63761,21,41,0,7
29,12.2754,0.00137114,3.82579,0.00153361,3.63822,22,44,0,8
30,12.9067,0.0012887,3.85183,0.00149365,3.63822,22,44,0,8
31,13.5459,0.00122701,3.88233,0.00141867,3.63822,22,44,0,8
32,14.1493,0.00122701,3.88233,0.00134317,3.63822,22,44,0,8
33,14.731,0.00122701,3.88233,0.00131775,3.63822,22,44,0,8
34,15.3564,0.00122701,3.88233,0.00134252,3.63822,22,44,0,8
35,15.9598,0.00122701,3.88233,0.0013806,3.63822,22,44,0,8
36,16.5528,0.00122701,3.88233,0.00134252,3.63822,22,44,0,8
37,17.2504,0.00122701,3.88233,0.00134252,3.63822,22,44,0,8
38,17.848,0.00122701,3.88233,0.00134252,3.63822,22,44,0,8
39,18.4062,0.00122701,3.88233,0.00141842,3.63822,22,44,0,8
40,18.9758,0.00122701,3.88233,0.00134252,3.63822,22,44,0,8
41,19.5982,0.00122701,3.88233,0.00141841,3.63822,22,44,0,8
42,20.1808,0.00122701,3.88233,0.00134252,3.63822,22,44,0,8
43,20.7255,0.00122701,3.88233,0.0013806,3.63822,22,44,0,8
44,21.3903,0.00122701,3.88233,0.00134252,3.63822,22,44,0,8
45,21.9503,0.00122701,3.88233,0.00141841,3.63822,22,44,0,8
46,22.5788,0.00122701,3.88233,0.00134252,3.63822,22,44,0,8
47,23.1078,0.00122701,3.88233,0.00134252,3.63822,22,44,0,8
48,23.7333,0.00122701,3.88233,0.00134252,3.63822,22,44,0,8
49,24.3279,0.00122701,3.88233,0.00141812,3.63822,22,44,0,8
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.338814,0.00506563,2.84781,0.118975,2.89284,9,14,0,4
1,0.693434,0.00359254,3.0379,0.00906366,2.52842,17,36,0,7
2,1.00645,0.00359254,3.0379,0.00506791,2.84781,17,46,0,7
3,1.24219,0.00281042,3.17651,0.00508124,2.84317,7,15,0,3
4,1.53605,0.00232172,3.2844,0.00509265,2.84317,9,18,0,3
5,1.90747,0.00232137,3.28188,0.00359783,2.84317,9,18,0,3
6,2.23897,0.00232063,3.28694,0.00359783,2.84317,9,18,0,3
7,2.6017,0.00232063,3.28694,0.00429286,2.84317,6,12,0,2
8,2.91204,0.00216983,3.35341,0.00429286,2.52393,3,6,0,2
9,3.24636,0.0021014,3.42537,0.00405116,2.52393,3,6,0,2
10,3.60003,0.00209391,3.44113,0.00255418,3.42537,19,34,0,7
11,3.93257,0.00204423,3.49252,0.00233618,3.17461,13,25,0,5
12,4.1853,0.00204423,3.49252,0.00316565,3.17461,13,25,0,5
13,4.56172,0.00184581,3.48917,0.00217484,3.42537,20,35,0,8
14,4.86013,0.00182032,3.48867,0.00227495,3.17461,12,24,0,4
15,5.22424,0.00182032,3.48867,0.00247339,3.17461,13,25,0,5
16,5.61743,0.00182028,3.488,0.00250636,3.34903,16,28,0,6
17,5.92671,0.00182028,3.488,0.00245379,3.34903,16,30,0,6
18,6.3023,0.00177837,3.54345,0.00240109,3.34903,16,28,0,6
19,6.7052,0.00177837,3.54345,0.0021014,3.35097,17,32,0,6
20,7.11071,0.00174526,3.59893,0.0021014,3.26002,15,27,0,6
